zyjkwh.com,timed out
bjgjj.gov.cn,[Errno 11001] getaddrinfo failed
wangtu.com,[Errno 11001] getaddrinfo failed
mofa.go.kr,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mofa.go.kr'. (_ssl.c:1129)"
csgoesport.org,[Errno 11001] getaddrinfo failed
heroesreplay.net,[Errno 11001] getaddrinfo failed
travelsky.com,timed out
2yq.xyz,[Errno 11001] getaddrinfo failed
tgpco.ir,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'tgpco.ir'. (_ssl.c:1129)"
hd-world.org,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
vkmonline.com,timed out
noktafilmizle.com,timed out
51edu.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
u-psud.fr,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
thegaw.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'thegaw.net'. (_ssl.c:1129)"
fj-l-tax.gov.cn,[Errno 11001] getaddrinfo failed
smart2pay.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'smart2pay.com'. (_ssl.c:1129)"
4doma.net,[Errno 11001] getaddrinfo failed
win4000.com,[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)
trustedcryptotraders.com,[Errno 11001] getaddrinfo failed
tikfilm.net,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
javhd3x.com,timed out
savemedia.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
online.sh.cn,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)
sourcedirector.net,timed out
4k123.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
espana-diario.es,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
online-film.club,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
razwrite.com,[Errno 11001] getaddrinfo failed
anonymouse.org,timed out
3366.com,timed out
gstseva.com,timed out
skr.jp,[Errno 11001] getaddrinfo failed
hi-ho.ne.jp,timed out
beautifuldiscount.com,timed out
leagueoflegendshighligts.club,[Errno 11001] getaddrinfo failed
xiaodao.la,[Errno 11002] getaddrinfo failed
thestar-advertiser.com,[Errno 11001] getaddrinfo failed
parkcentralsoftware.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
idfl.me,[Errno 11001] getaddrinfo failed
unitn.it,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
youlucky2014.com,[Errno 11002] getaddrinfo failed
azmoon.net,[Errno 11002] getaddrinfo failed
cmrfalabella.com,[Errno 11001] getaddrinfo failed
mysupermarket.co.uk,timed out
elbowviewpoint.com,[Errno 11001] getaddrinfo failed
netmarble.com,timed out
globrand.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
ptptn.gov.my,timed out
demixmine.com,timed out
hshighlight.club,[Errno 11001] getaddrinfo failed
1xxx.tv,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
zmovs.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
pokeassistant.com,[Errno 11002] getaddrinfo failed
leadzuin.com,[Errno 11001] getaddrinfo failed
planejamento.gov.br,[Errno 11001] getaddrinfo failed
wealthdaily.io,[Errno 11001] getaddrinfo failed
checkhit.com,timed out
applyyourself.com,[Errno 11001] getaddrinfo failed
dota2spotlight.club,[Errno 11001] getaddrinfo failed
dot.tk,[Errno 2] No such file or directory
finanznachrichten.de,timed out
grotal.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
unicesumar.edu.br,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
freeads4433.com,[Errno 11001] getaddrinfo failed
exness.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
namba.kg,[Errno 11002] getaddrinfo failed
wie9eig.top,[Errno 11001] getaddrinfo failed
softlayer.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'softlayer.com'. (_ssl.c:1129)"
nsb.no,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'nsb.no'. (_ssl.c:1129)"
adultempire.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mprojgar.gov.in,timed out
j-xvideos.com,[Errno 11002] getaddrinfo failed
xinjiadiy.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
tango-deg.com,[Errno 11002] getaddrinfo failed
121down.com,[Errno 11001] getaddrinfo failed
helpfulgardeningtips.com,[Errno 11001] getaddrinfo failed
budgetstyles.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'budgetstyles.com'. (_ssl.c:1129)"
thesims3.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'thesims3.com'. (_ssl.c:1129)"
cpayard.com,timed out
zonezu.com,timed out
snapsort.com,timed out
fatede-go.com,timed out
buhaoting.com,[Errno 11002] getaddrinfo failed
ru-an.info,timed out
plenti.com,[Errno 11001] getaddrinfo failed
twistys.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
zzcartoon.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cjwsc.com,[Errno 11001] getaddrinfo failed
saitama.jp,[Errno 11001] getaddrinfo failed
ecv360.com,timed out
sekret-bogatstva.ru,[Errno 11001] getaddrinfo failed
revouninstaller.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'revouninstaller.com'. (_ssl.c:1129)"
myfollett.com,timed out
gpwebpay.com,timed out
olx.com.gt,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'olx.com.gt'. (_ssl.c:1129)"
chrome-updates.win,[Errno 11001] getaddrinfo failed
extra2.to,[Errno 11001] getaddrinfo failed
widehealthy.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'widehealthy.com'. (_ssl.c:1129)"
tcsion.com,[Errno 11002] getaddrinfo failed
xbooru.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
mywebgrocer.com,timed out
nexushd.org,timed out
leagueesport.net,[Errno 11001] getaddrinfo failed
tmart.com,[Errno 11001] getaddrinfo failed
amigaironica.com.br,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'amigaironica.com.br'. (_ssl.c:1129)"
diez.hn,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'diez.hn'. (_ssl.c:1129)"
foxsportsasia.com,[Errno 11001] getaddrinfo failed
directnet.com,timed out
searchgofind.com,[Errno 11001] getaddrinfo failed
jiazhuang.com,[Errno 11001] getaddrinfo failed
payback.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'payback.in'. (_ssl.c:1129)"
indiancinemagallery.com,timed out
ddfnetwork.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
popupads.ir,[Errno 11001] getaddrinfo failed
yeptube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
grannycinema.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
qqzhi.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
singsnap.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'singsnap.com'. (_ssl.c:1129)"
telebank.co.il,[Errno 11001] getaddrinfo failed
ck180.com,timed out
newslos.ru,[Errno 11001] getaddrinfo failed
uaemex.mx,[Errno 11001] getaddrinfo failed
sportpeaks.com,[Errno 11001] getaddrinfo failed
banglocals.com,[Errno 11001] getaddrinfo failed
shoptheroe.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'shoptheroe.com'. (_ssl.c:1129)"
njnu.edu.cn,[Errno 11001] getaddrinfo failed
tamilcube.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
a0675c1160de6c6.com,[Errno 11001] getaddrinfo failed
crichd.in,[Errno 11001] getaddrinfo failed
sogenactif.com,[Errno 11001] getaddrinfo failed
hearthstonehighlights.com,[Errno 11001] getaddrinfo failed
crm.cn,timed out
gsmdevelopers.com,timed out
emome.net,[Errno 11001] getaddrinfo failed
otsuka-shokai.co.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'otsuka-shokai.co.jp'. (_ssl.c:1129)"
starcrafthighlight.com,[Errno 11001] getaddrinfo failed
services.gc.ca,[Errno 11001] getaddrinfo failed
bravopornru.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'bravopornru.com'. (_ssl.c:1129)"
she.id,timed out
getmyfreebitcoin.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
wanelo.co,timed out
kuwaitairways.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
sggc.com.cn,[Errno 11001] getaddrinfo failed
checkfreeweb.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'checkfreeweb.com'. (_ssl.c:1129)"
qawaqcurthru.com,[Errno 11001] getaddrinfo failed
com-online-security-analysis.site,[Errno 11001] getaddrinfo failed
sri.gob.ec,[Errno 11001] getaddrinfo failed
k12.ma.us,[Errno 11001] getaddrinfo failed
famulei.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'famulei.com'. (_ssl.c:1129)"
mnnit.ac.in,timed out
pp63.com,[Errno 11001] getaddrinfo failed
arabp2p.com,[Errno 11002] getaddrinfo failed
hearthstonehighlight.com,[Errno 11001] getaddrinfo failed
paygonline.com,timed out
joboutlook.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
century21.com,timed out
animestelecine.org,[Errno 11001] getaddrinfo failed
csccloud.in,timed out
incredibar.com,timed out
kan300.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'kan300.com'. (_ssl.c:1129)"
beian.gov.cn,[Errno 11001] getaddrinfo failed
bia2sv.in,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
usps.gov,[Errno 11001] getaddrinfo failed
channelawesome.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
lon.pw,[Errno 11001] getaddrinfo failed
datatrans.biz,timed out
2zo.xyz,[Errno 11001] getaddrinfo failed
movies4u.pro,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
cartoontube.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'cartoontube.com'. (_ssl.c:1129)"
hearthstonehighlight.club,[Errno 11001] getaddrinfo failed
optimizationsettings.press,[Errno 11001] getaddrinfo failed
epson.net,[Errno 11001] getaddrinfo failed
meteo.lt,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
netacad.net,[Errno 11001] getaddrinfo failed
auto-service.de,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'auto-service.de'. (_ssl.c:1129)"
ibon.com.tw,timed out
volafile.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'volafile.net'. (_ssl.c:1129)"
docs-engine.com,timed out
allrecipes.co.uk,timed out
europsl.eu,[Errno 11001] getaddrinfo failed
stylebistro.com,[Errno 11002] getaddrinfo failed
3gmeng.com,[Errno 11001] getaddrinfo failed
livesport34.com,[Errno 11001] getaddrinfo failed
shiseido.co.jp,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
shortnews.de,timed out
cnelc.com,timed out
rf.gd,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
thevideobee.to,timed out
gcolle.net,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
cndhl.com,[Errno 11001] getaddrinfo failed
mgts.ru,timed out
smiteplaybackweb.com,[Errno 11001] getaddrinfo failed
homeip.net,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
drivethelife.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
pentasex.com,timed out
wroops.com,timed out
nordeanetbank.dk,[Errno 11001] getaddrinfo failed
sonicch.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)
18board.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
recruitmentexams2017.com,[Errno 11001] getaddrinfo failed
heroesreplay.info,[Errno 11001] getaddrinfo failed
heroeshighlight.com,[Errno 11001] getaddrinfo failed
nhs.net,timed out
digitaldesire.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
xgaytube.tv,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
best-torrentor.ru,[Errno 11002] getaddrinfo failed
cninfo.com.cn,[Errno 11001] getaddrinfo failed
starcrafthighlights.com,[Errno 11001] getaddrinfo failed
mahatet.in,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'mahatet.in'. (_ssl.c:1129)"
dayhr.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'dayhr.com'. (_ssl.c:1129)"
top10supplements.com,[Errno 11001] getaddrinfo failed
astrospeak.com,timed out
hshighlight.com,[Errno 11001] getaddrinfo failed
bodycontact.com,timed out
keizai.biz,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
nsgalleries.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
erecruit.co.za,[Errno 11001] getaddrinfo failed
zonetorrent.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
worldsecuresystems.com,[Errno 11002] getaddrinfo failed
gu-japan.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'gu-japan.com'. (_ssl.c:1129)"
adidas-group.com,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'adidas-group.com'. (_ssl.c:1129)"
umin.ac.jp,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'umin.ac.jp'. (_ssl.c:1129)"
parkoz.com,timed out
21c9a53484951.com,[Errno 11001] getaddrinfo failed
zaixian-fanyi.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
cshighlights.club,[Errno 11001] getaddrinfo failed
nagoya.jp,[Errno 11001] getaddrinfo failed
restoring.club,timed out
wampserver.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
filmvilag.org,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'filmvilag.org'. (_ssl.c:1129)"
fukuoka.lg.jp,[Errno 11001] getaddrinfo failed
geappliances.com,timed out
babynames.net,timed out
decoandstyle.com,timed out
heroesreplay.com,timed out
bjut.edu.cn,timed out
petamusic.ru,[Errno 11002] getaddrinfo failed
girlsway.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
hkbbcc.xyz,timed out
bancocredicoop.coop,timed out
cshighlights.org,[Errno 11001] getaddrinfo failed
parentingzoom.com,timed out
kaifolog.ru,timed out
hrbeu.edu.cn,timed out
hearthstonereplay.club,[Errno 11001] getaddrinfo failed
piesearch.com,timed out
hhu.edu.cn,[Errno 11001] getaddrinfo failed
11pf.com,[Errno 11001] getaddrinfo failed
dnp-cdms.jp,[Errno 11001] getaddrinfo failed
heroeshighlights.club,[Errno 11001] getaddrinfo failed
onefilells.com,[Errno 11001] getaddrinfo failed
wifi-cloud.jp,[Errno 11001] getaddrinfo failed
shmtu.edu.cn,timed out
n1198adserv.xyz,[Errno 11001] getaddrinfo failed
c-c.com,[Errno 11001] getaddrinfo failed
leaguehighlight.com,[Errno 11001] getaddrinfo failed
weitainet.com,timed out
zona-film.com,timed out
ilxhsgd.com,_ssl.c:1112: The handshake operation timed out
ivss.gov.ve,timed out
dotaspotlight.com,[Errno 11001] getaddrinfo failed
videobox.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
gamer2017.com,[Errno 11001] getaddrinfo failed
tubeon.com,[WinError 10054] 현재 연결은 원격 호스트에 의해 강제로 끊겼습니다
nexploreads.com,[WinError 10061] 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다
eudic.net,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'eudic.net'. (_ssl.c:1129)"
accengage.net,[Errno 11001] getaddrinfo failed
vente-du-diable.com,timed out
e-staffing.ne.jp,[Errno 11001] getaddrinfo failed
spymobilepro.info,[Errno 11001] getaddrinfo failed
bjnews.com.cn,timed out
lushusa.com,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
coolnumberone.space,[Errno 11001] getaddrinfo failed
inpit.go.jp,[Errno 11001] getaddrinfo failed
saatkac.com,[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)
embedstream.com,[Errno 11002] getaddrinfo failed
leagueoflegendshighlight.com,[Errno 11001] getaddrinfo failed
sojump.hk,[Errno 11001] getaddrinfo failed
njuftp.org,[Errno 11001] getaddrinfo failed
